Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
14,Bully,1.7830882352941178,0.611096256684492,7.0,0.0,0.14561051693404636,0.46548573975044555,0.24015151515151517,0.1487522281639929,0.0,1.0,0.0,1.0,3,0,5,1,0.08,0.06,15,187,standard,17,3
15,Win-Shift Lose-Stay: D,1.7252673796791445,0.6454322638146167,7.0,0.0,0.19376114081996434,0.4516711229946524,0.19763814616755795,0.15692959001782533,0.0,1.0,1.0,0.0,3,0,5,1,0.08,0.06,15,187,standard,17,3
16,Anti Tit For Tat,1.4702540106951871,0.6775401069518716,5.0,1.0,0.15051247771836007,0.5270276292335117,0.1737745098039216,0.14868538324420677,0.0,1.0,0.0,1.0,3,0,5,1,0.08,0.06,15,187,standard,17,3
0,Evolved HMM 5,3.0147569444444446,0.6315852490421456,5.0,1.0,0.5759997605363986,0.05558548850574713,0.22943606321839083,0.1389786877394636,0.9992492492492493,0.5185034677068904,0.014527845036319613,0.21214485073994852,3,0,5,1,0.09,0.09,58,72,standard,17,4
1,Evolved FSM 16,2.9613715277777777,0.6430346024904214,5.0,1.0,0.5328065134099618,0.11022808908045977,0.2511075191570881,0.10585787835249043,0.9650590551181102,0.573961941793331,0.29100006110331517,0.4587034912112311,3,0,5,1,0.09,0.09,58,72,standard,17,4
2,Grudger,2.9600694444444446,0.5114493534482759,5.0,1.0,0.5045049090038315,0.006944444444444446,0.23967313218390807,0.24887751436781608,1.0,0.0,0.0,0.0,3,0,5,1,0.09,0.09,58,72,standard,17,4
3,Meta Winner: 15 players,2.6996527777777777,0.03993055555555555,13.0,1.0,0.02387152777777778,0.01605902777777778,0.41741499042145586,0.5426544540229885,0.5861006431117672,0.5691244239631337,0.008429485521118987,0.020724282761502854,3,0,5,1,0.09,0.09,58,72,standard,17,4
4,Tit For Tat,2.5234375,0.700266403256705,0.0,1.0,0.567947796934866,0.13231860632183906,0.1300287356321839,0.16970486111111113,1.0,0.0,1.0,0.0,3,0,5,1,0.09,0.09,58,72,standard,17,4
5,Soft Joss: 0.9,2.5030381944444446,0.7477101293103449,0.0,1.0,0.6177412595785441,0.12996886973180077,0.09901819923371648,0.1532716714559387,1.0,0.09605358121286514,1.0,0.09785616329156421,3,0,5,1,0.09,0.09,58,72,standard,17,4
6,Defector,2.4652777777777777,0.0,14.0,0.0,0.0,0.0,0.3661099137931035,0.6338900862068966,0.0,0.0,0.0,0.0,3,0,5,1,0.09,0.09,58,72,standard,17,4
