Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
3,Meta Winner: 12 players,2.0209726577084393,0.24779539682857085,9.0,0.9186046511627907,0.1254281011741248,0.12225568134090826,0.3146221659831563,0.43769405150181057,0.407055825431129,0.46498403232112917,0.16321920423675043,0.180593394265798,2.16,-0.6,4.09,1.37,0.08,0.01,86,67,prob_noisy,13,170
4,Suspicious Tit For Tat,1.8420012172774394,0.508334819924283,7.0,0.09302325581395349,0.28398122615105104,0.22631021558234488,0.24244931271113854,0.24725924555546552,0.9130212146108958,0.07851985610980557,0.9172307710783313,0.0729052760942528,2.16,-0.6,4.09,1.37,0.08,0.01,86,67,prob_noisy,13,170
5,Tit For Tat,1.813579314055307,0.5539802417526078,5.0,0.937015503875969,0.3277350296414946,0.2284107822529057,0.22965047890354154,0.21420370920205825,0.9223129565277605,0.07936574430919877,0.9170843064116663,0.08132252766847142,2.16,-0.6,4.09,1.37,0.08,0.01,86,67,prob_noisy,13,170
6,Win-Stay Lose-Shift,1.7289783524968532,0.5137499751446581,5.0,0.9263565891472868,0.2501006811882644,0.260860870776405,0.24033785576668873,0.24870059226864183,0.9255353234333166,0.08225483497609178,0.08355967903249112,0.9232234739141506,2.16,-0.6,4.09,1.37,0.08,0.01,86,67,prob_noisy,13,170
7,Cycler DC,1.6410332584590488,0.4929054920766483,5.0,0.0998062015503876,0.19164949060865996,0.30130521305242863,0.24461407733608856,0.2624312190028228,0.1815727203095283,0.14919633144534789,0.8524274836147114,0.8063893583062756,2.16,-0.6,4.09,1.37,0.08,0.01,86,67,prob_noisy,13,170
8,Alternator,1.6103977698001142,0.5041831965120389,5.0,0.9156976744186046,0.19601607568735657,0.30820496183776974,0.24352579472622563,0.25225316774864814,0.0808015728010714,0.07306836383523645,0.9198356170112206,0.9200086515505781,2.16,-0.6,4.09,1.37,0.08,0.01,86,67,prob_noisy,13,170
9,GTFT: 0.33,1.605345248630429,0.6862382401495714,1.0,0.9263565891472868,0.403713735753438,0.28083785605252465,0.16212185220262595,0.15332655599141148,0.9197105510472438,0.36098907302863975,0.9198596432966006,0.3669631317642254,2.16,-0.6,4.09,1.37,0.08,0.01,86,67,prob_noisy,13,170
10,Win-Shift Lose-Stay: D,1.5648150451385134,0.5382836226141872,5.0,0.08042635658914729,0.2050009046674318,0.3339843799130451,0.2242572428843221,0.23675747253520107,0.07684859901890767,0.9222835253549847,0.9185230865014128,0.08129703116808511,2.16,-0.6,4.09,1.37,0.08,0.01,86,67,prob_noisy,13,170
11,Tit For 2 Tats,1.5055389150477765,0.7658317025440313,0.0,0.9215116279069767,0.49205725839346254,0.2742931747418559,0.10197605879746484,0.1316735080672167,0.9193889315720366,0.6964809275404448,0.9260914859554839,0.31315209842024133,2.16,-0.6,4.09,1.37,0.08,0.01,86,67,prob_noisy,13,170
12,Bully,1.4210417543439307,0.5738401676144866,5.0,0.07655038759689922,0.2191313022242332,0.3549734788468957,0.18341709860693867,0.24247812032193253,0.08687241142077388,0.92597075330296,0.0837552727037104,0.9219839148014263,2.16,-0.6,4.09,1.37,0.08,0.01,86,67,prob_noisy,13,170
0,Grudger,2.1465816088993006,0.14871421639980592,4.0,0.9391304347826087,0.07919002014290946,0.06953803567847607,0.32169611741557846,0.5295758267630359,0.4845578672953641,0.1032671845507721,0.1125288940700127,0.09679319796682478,2.3,0.17,4.23,1.13,0.1,0.01,23,145,prob_noisy,6,171
1,"DoubleCrosser: (D, D)",1.9979703338093338,0.2691504560940763,3.0,0.8956521739130435,0.14249254661346292,0.12690587622451857,0.25988637537471754,0.47071520178730103,0.7359186328407764,0.4063133609233322,0.24694641697064218,0.1092878309039195,2.3,0.17,4.23,1.13,0.1,0.01,23,145,prob_noisy,6,171
2,Evolved FSM 16,1.8369915232649157,0.3811830985915493,2.0,0.9391304347826087,0.13969068496678774,0.2312330209071234,0.244304255547778,0.3847720385783108,0.49926918073692156,0.43392643241746265,0.3039345556500713,0.32120422614220573,2.3,0.17,4.23,1.13,0.1,0.01,23,145,prob_noisy,6,171
3,Suspicious Tit For Tat,1.7465770114942518,0.3858166648839448,2.0,0.06086956521739131,0.1795685808175781,0.19677876657689106,0.1770338866481811,0.4466187659573498,0.8836425972875501,0.08919088090917618,0.9112806604375059,0.09555871188408416,2.3,0.17,4.23,1.13,0.1,0.01,23,145,prob_noisy,6,171
4,Win-Stay Lose-Shift,1.7448623912960197,0.46847053428112817,2.0,0.8782608695652174,0.16087469816420494,0.3090446790401048,0.24005005729007597,0.2900305655056144,0.9024636367995658,0.10461337247252436,0.10907690227058035,0.903415968527616,2.3,0.17,4.23,1.13,0.1,0.01,23,145,prob_noisy,6,171
5,Win-Shift Lose-Stay: D,1.383708659491194,0.553518628030751,1.0,0.12173913043478261,0.10925718332221371,0.44077111653986406,0.13130080269064687,0.3186708974472753,0.09746554916482944,0.9001689791459819,0.9113549885612576,0.09392280580682835,2.3,0.17,4.23,1.13,0.1,0.01,23,145,prob_noisy,6,171
0,Defector,2.9779808187843897,0.04010435090201627,13.0,0.035346097201767304,0.017516090255751637,0.02259903981323996,0.4262551540799996,0.5336297158510088,0.07167833170155152,0.053074529071271484,0.037656080146732766,0.042334713400137024,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
1,Grudger,2.7538548882667646,0.30967683940851276,8.0,0.9609720176730486,0.247900388187342,0.06063763570006696,0.3280816429529705,0.3633803331596206,0.7146705693351029,0.04139982700896639,0.10185418375489413,0.04057232142068202,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
2,Evolved HMM 5,2.5601051072313625,0.4569944279190582,6.0,0.9558173784977909,0.32758300469188123,0.13260308874245158,0.2846720102221697,0.2551418963434975,0.8339496139653899,0.38715540410463617,0.1660756974295337,0.17741116549828578,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
3,Meta Winner: 13 players,2.5530276251526254,0.1910066194932664,9.0,0.9646539027982327,0.10821649662728998,0.08352110344524806,0.36733605817275194,0.44092634175470996,0.4821437890861352,0.3693584740805612,0.09079178888620443,0.1192196598993188,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
4,Win-Shift Lose-Stay: D,2.446122352285396,0.510794569330069,8.0,0.03460972017673049,0.23545884716962664,0.27669926414109225,0.2688579775657394,0.21898391112354162,0.04660760250699395,0.9617479332993438,0.9630658205250092,0.04057058606220683,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
5,Cycler DC,2.3766511581322507,0.48786625921265503,7.0,0.04933726067746686,0.21360817036054397,0.27421713695049743,0.268784216903389,0.24339047578556963,0.12683741386495112,0.1201608324312006,0.9011892036841965,0.8802315094893708,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
6,Tit For Tat,2.2811499663071353,0.6024516072137219,2.0,0.9661266568483063,0.3968781673212722,0.19724802537145833,0.17779505408355142,0.22807875322371804,0.9629218464951429,0.042825740901107676,0.964858457673898,0.04845091175118069,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
7,Bully,2.258274722178881,0.5293444637484639,7.0,0.03829160530191458,0.18860480865699444,0.33267133886127537,0.2560764030476928,0.2226474494340375,0.04129648309395601,0.9592016481738622,0.048338692846988426,0.9599537820803545,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
8,Alternator,2.256715778560842,0.5146201493896885,5.0,0.9617083946980854,0.2336529808856435,0.28111780236265543,0.24831561199619842,0.23691360475550274,0.042343822593492404,0.049823250072050816,0.9591622115469445,0.947957979451082,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
9,Meta Mixer: 13 players,2.214190599922875,0.5045883586785527,6.0,0.658321060382916,0.2598360312618421,0.24648174992917937,0.23194633302507522,0.2617358857839032,0.5630021877050978,0.4374906564947592,0.5552092677425331,0.45517394899686436,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
10,Soft Joss: 0.9,2.2122494719255226,0.6254155730533684,2.0,0.9513991163475699,0.4086256776008809,0.2238872186660304,0.16674967888095243,0.2007374248521362,0.9658619653015605,0.14083394038559932,0.9599746018981072,0.16412655898707607,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
11,GTFT: 0.33,2.1369583594093178,0.7228894305340129,1.0,0.9536082474226805,0.4463308038442722,0.2703930197765913,0.1304807451144878,0.15279543126464865,0.9575883629257469,0.34042250722769946,0.9569359385589858,0.37868350202772877,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
12,Tit For 2 Tats,1.9560096762754104,0.7732758988356719,0.0,0.9661266568483063,0.5215239303460887,0.24952581514705222,0.06676400727259686,0.16218624723426225,0.9628681923833666,0.7298483561752063,0.9639306337652455,0.44669484680195987,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
13,Anti Tit For Tat,1.9448822676186974,0.5865057124380254,5.0,0.9624447717231223,0.22038526982436712,0.3634211112513252,0.21302388462203647,0.20316973430227123,0.03450475573140276,0.9595697793724166,0.03838961042904377,0.9591940004548042,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
14,Cooperator,1.603777797668775,0.9605304142749077,1.0,0.9617083946980854,0.517635627430354,0.4428821043482282,0.022766676566780695,0.016715591654636982,0.9608740892095602,0.9607668165427331,0.9687870570621947,0.9573035667982969,3.14,-0.66,5.31,0.95,0.04,0.06,97,178,prob_noisy,15,172
0,Defector,3.587255167055167,0.030451522576128806,13.0,0.03137254901960784,0.012059650068021332,0.01849597127498797,0.3810082953067631,0.5884360833502277,0.20512820512820512,0.05048076923076923,0.03078625495926126,0.03631762622697434,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
1,Grudger,3.0892811883270976,0.3186269848816202,7.0,0.9803921568627451,0.2607126461308289,0.0644333762611408,0.30363008799657687,0.3712238896114534,0.762594371718932,0.0500791809550177,0.11254180422226316,0.02954316113466482,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
2,Suspicious Tit For Tat,2.8566848605098607,0.46360550631717895,9.0,0.02875816993464052,0.2584666032720715,0.2085885487234642,0.242556903125917,0.2903879448785474,0.9709670658845105,0.03996091844025112,0.963548624128395,0.02948990092602179,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
3,Evolved FSM 16,2.8122386671606274,0.5243985584883608,5.0,0.9725490196078431,0.33223951108160027,0.19894682738248964,0.26738284848997534,0.2014308130459347,0.6735512158439221,0.39728329071921004,0.47483538422545724,0.3769774616514218,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
4,Evolved HMM 5,2.811385818473731,0.497535241719277,5.0,0.9712418300653595,0.3639855173815377,0.13259284936448582,0.259865050763409,0.2435565824905674,0.8686942262257545,0.4067058100579628,0.1824283581356151,0.15711762426041603,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
5,Meta Winner: 15 players,2.7866008522550154,0.2117383512544803,9.0,0.9725490196078431,0.11950847868278518,0.09484595362481352,0.31948347157996604,0.4661620961124352,0.566242597836619,0.33906918692063387,0.08839995287123441,0.08548667128235582,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
6,Cycler DC,2.6613611125308796,0.4810348002209538,6.0,0.018300653594771243,0.14736949679050132,0.33270035197670456,0.24728888339313773,0.2726412678396564,0.14869667367697667,0.08276305013568581,0.9348675866604311,0.8756921754082642,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
7,Win-Shift Lose-Stay: D,2.6351357277294425,0.5177771423124583,7.0,0.027450980392156862,0.18389453655853188,0.33396280706675113,0.22762490900030882,0.2545177473744083,0.0338748771696359,0.9658082356889967,0.9655904935544257,0.02848278314747903,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
8,Tit For Tat,2.6344083970136145,0.6026527711984841,2.0,0.9699346405228758,0.38965350513709845,0.21285294996931015,0.18727705118795604,0.2102164937056353,0.9664872598754816,0.035341169513366064,0.9695870259642079,0.04084312242920941,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
9,Soft Joss: 0.9,2.604791009996085,0.6448642490981583,1.0,0.9764705882352941,0.43042080456400034,0.22320080668700612,0.16226448010940914,0.18411390863958435,0.9717077081823952,0.13849212203957642,0.9656821912315701,0.11361667874694371,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
10,Bully,2.574067014590348,0.5656902967274116,8.0,0.02091503267973856,0.17910050002310018,0.3825899276913131,0.20871422139635032,0.22959535088923644,0.031174542247687405,0.974970313137047,0.03370588994485646,0.9704940834001952,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
11,"DoubleCrosser: (D, D)",2.530448282273283,0.6179582240708925,3.0,0.9699346405228758,0.45532235628193174,0.1627101190987492,0.18570704107576116,0.196260483543558,0.9059875669520017,0.7974005360331127,0.3665171898987046,0.10124452040078993,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
12,Random: 0.5,2.473444935064935,0.5010805224090952,6.0,0.4980392156862745,0.20992968729634714,0.29136178877279256,0.20278947912015285,0.2959190448107075,0.5015633716800071,0.5055352158717535,0.48903791742151326,0.49708205918427295,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
13,Alternator,2.44276505468216,0.5179342723004695,4.0,0.9699346405228758,0.1786978064995875,0.3399376544018527,0.22841384073347937,0.25295069836508044,0.03337186224829127,0.028965073633661197,0.9580695789971989,0.9746656776107689,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
14,GTFT: 0.33,2.395186585745409,0.7405979691613388,1.0,0.9712418300653595,0.4733886943873314,0.26726485258879407,0.12395212457516115,0.1353943284487133,0.9518377025237446,0.34171519465301314,0.9703793415986939,0.369738501089217,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
15,Anti Tit For Tat,1.945750238343883,0.6619146525679759,4.0,0.9751633986928104,0.21484640503611974,0.4345060839758379,0.15103218100616944,0.19961532998187292,0.031792950681021045,0.9673812769230529,0.03369310435738492,0.965061116671064,3.37,-0.54,5.72,1.94,0.03,0.07,51,69,prob_noisy,16,173
0,Win-Shift Lose-Stay: D,2.6350123281765434,0.4724310776942356,5.5,0.02631578947368421,0.22377666539586288,0.25112816517894004,0.3005310575473018,0.22456411187789527,0.05072352171600726,0.9366696683822043,0.9206825415790395,0.04129313549975738,2.57,-0.67,5.38,0.77,0.06,0.1,38,166,prob_noisy,10,174
1,Suspicious Tit For Tat,2.6005200951463205,0.5783768760422457,6.0,0.04093567251461988,0.3902178813236828,0.18382780019417372,0.25050427803003866,0.17545004045210483,0.9465463931821376,0.09322574684233978,0.9326741480971604,0.12527558802376823,2.57,-0.67,5.38,0.77,0.06,0.1,38,166,prob_noisy,10,174
2,Random: 0.5,2.5034345817127672,0.48860443334374026,5.0,0.4590643274853801,0.2566011518007874,0.2336366472626818,0.28019125549863155,0.2295709454378993,0.4791277270343666,0.5090612818693645,0.4962341909164381,0.5056842968443781,2.57,-0.67,5.38,0.77,0.06,0.1,38,166,prob_noisy,10,174
3,Alternator,2.332698399040467,0.5259566894096708,4.0,0.9473684210526315,0.23264315363762048,0.29396147207704126,0.31387892334674516,0.15951645093859312,0.06723704758593062,0.05482727593939459,0.9429742939963739,0.9606295423909715,2.57,-0.67,5.38,0.77,0.06,0.1,38,166,prob_noisy,10,174
4,Evolved HMM 5,2.325489875864876,0.567827810818465,3.0,0.935672514619883,0.4425434698669534,0.128160892440533,0.22759563417108053,0.20170000352143302,0.8785553818394072,0.3640832473542833,0.22143269422657214,0.1990679073895848,2.57,-0.67,5.38,0.77,0.06,0.1,38,166,prob_noisy,10,174
5,Evolved FSM 16,2.193500197876085,0.6256082725060828,3.0,0.9239766081871345,0.4049833604020467,0.208532786898748,0.22943467008911547,0.15704918261008993,0.7069354523289766,0.3667507385917358,0.6271156023483129,0.3494998858413492,2.57,-0.67,5.38,0.77,0.06,0.1,38,166,prob_noisy,10,174
6,Soft Joss: 0.9,2.174904220779221,0.7102191858810134,1.0,0.9298245614035088,0.4996432920015026,0.21246912091906603,0.18460291684452448,0.10328467023490703,0.9478624911905982,0.1377195151736486,0.9150788854079619,0.14453281436685567,2.57,-0.67,5.38,0.77,0.06,0.1,38,166,prob_noisy,10,174
7,GTFT: 0.33,2.084048690353334,0.7831625588479646,1.0,0.9385964912280702,0.5568613408025325,0.22899152441292137,0.14385279534978285,0.0702943394347633,0.9453305654571259,0.35619301900974953,0.956407225734921,0.3299630931987772,2.57,-0.67,5.38,0.77,0.06,0.1,38,166,prob_noisy,10,174
8,"DoubleCrosser: (D, D)",1.968055956855375,0.7358600583090379,1.0,0.9532163742690059,0.560801305443849,0.17287578763417033,0.14198594982681684,0.12433695709516385,0.9205438937846979,0.8031442588696873,0.4881683238082106,0.32351200154440896,2.57,-0.67,5.38,0.77,0.06,0.1,38,166,prob_noisy,10,174
9,Tit For 2 Tats,1.9552683925808922,0.8920863309352518,0.0,0.9444444444444444,0.6700210362053534,0.22339976492280622,0.06440648123704429,0.042172717634796276,0.9485356010303927,0.8229282243430522,0.913468494105749,0.5359347442680776,2.57,-0.67,5.38,0.77,0.06,0.1,38,166,prob_noisy,10,174
0,Defector,3.001988876210408,0.0701677705678647,15.0,0.08836206896551724,0.03182566436329509,0.03843582255074591,0.4199970097402062,0.5097415033457527,0.07711450304289297,0.06963883134414765,0.06720586729863062,0.07293360286207455,3.22,0.43,4.45,1.89,0.07,0.03,58,90,prob_noisy,17,175
1,Grudger,2.8732239185639816,0.18270410023534092,12.0,0.9191810344827587,0.12338218933911455,0.06084124856816396,0.36829096731672284,0.44748559477599864,0.565508846645578,0.07130651418446948,0.09974254959604453,0.07264642885109332,3.22,0.43,4.45,1.89,0.07,0.03,58,90,prob_noisy,17,175
2,Meta Winner: 16 players,2.792782471869109,0.15198185695427005,12.0,0.9353448275862069,0.08310898837783949,0.06957541338204852,0.37767137032204423,0.46964422791806776,0.38081562490716453,0.289874564146959,0.10139123215945042,0.11483745989058317,3.22,0.43,4.45,1.89,0.07,0.03,58,90,prob_noisy,17,175
3,Evolved HMM 5,2.783071045037912,0.3685430936073059,9.0,0.9137931034482759,0.23657285361459895,0.1358777344755003,0.32176790633616176,0.30578150557373895,0.7599847275972177,0.34583871969178015,0.1607776934515982,0.19206724820341878,3.22,0.43,4.45,1.89,0.07,0.03,58,90,prob_noisy,17,175
4,Evolved FSM 16,2.6750258342906728,0.4044031623355905,9.0,0.9127155172413793,0.2153461855915349,0.18816632760126248,0.3140288336122735,0.28245865319492924,0.5572071831194102,0.3874519683280657,0.30960991906891955,0.306837401909356,3.22,0.43,4.45,1.89,0.07,0.03,58,90,prob_noisy,17,175
5,Suspicious Tit For Tat,2.6089415404692886,0.4912893227403898,9.0,0.0603448275862069,0.28607203064675096,0.20736135500330105,0.22327961283283213,0.28328700151711583,0.9291698452058658,0.06635199472505329,0.9289726674570853,0.07156080254849691,3.22,0.43,4.45,1.89,0.07,0.03,58,90,prob_noisy,17,175
6,Soft Joss: 0.9,2.5239167321250173,0.5785264768262578,3.0,0.927801724137931,0.34153410654591887,0.23399965282374402,0.18805282618091618,0.23641341444942093,0.9323773692765663,0.1569337570138921,0.9288381059064529,0.15471343779666247,3.22,0.43,4.45,1.89,0.07,0.03,58,90,prob_noisy,17,175
7,Random: 0.5,2.451618111096397,0.49906561827862206,7.0,0.47629310344827586,0.23085386827107493,0.2678704007525397,0.2273171299215273,0.2739586010548581,0.48830107053587135,0.5020919000097896,0.49997365573990693,0.49460707461397274,3.22,0.43,4.45,1.89,0.07,0.03,58,90,prob_noisy,17,175
8,Cycler DC,2.4504584467571635,0.4924825174825175,7.0,0.07112068965517242,0.21158093243217477,0.2806677576412604,0.23722609107434928,0.2705252188522156,0.14845832661719693,0.14570936594094086,0.8564248357144771,0.8385000277706158,3.22,0.43,4.45,1.89,0.07,0.03,58,90,prob_noisy,17,175
