Rank,Name,Median_score,Cooperation_rating,Wins,Initial_C_rate,CC_rate,CD_rate,DC_rate,DD_rate,CC_to_C_rate,CD_to_C_rate,DC_to_C_rate,DD_to_C_rate,R,S,T,P,noise,prob_end,repetitions,turns,tournament,n_strategies,run
1,Alternator,3.0133974358974345,0.5037606837606837,3.0,0.96,0.1864102564102564,0.3173504273504273,0.3225641025641025,0.1736752136752136,0.034814308402185,0.0444878734604776,0.97302067869454,0.9636536416560926,3.3,1.07,5.48,1.64,0.03,0.0,25,78,prob_noisy,7,613
2,Win-Shift Lose-Stay: D,2.942841880341879,0.5004273504273504,3.0,0.02,0.2562393162393162,0.2441880341880341,0.2636752136752137,0.2358974358974359,0.0295749042773638,0.968932186197788,0.966783357741989,0.0300327722457085,3.3,1.07,5.48,1.64,0.03,0.0,25,78,prob_noisy,7,613
3,Random: 0.5,2.9158547008547,0.5005982905982906,3.0,0.46,0.2533333333333333,0.2472649572649572,0.2574358974358974,0.241965811965812,0.5051244631858632,0.4811110780809314,0.5127274498870341,0.5360275114816023,3.3,1.07,5.48,1.64,0.03,0.0,25,78,prob_noisy,7,613
4,Suspicious Tit For Tat,2.881944444444444,0.5236752136752136,3.0,0.02,0.3168376068376068,0.2068376068376068,0.2139316239316239,0.2623931623931624,0.977048556705744,0.0304537016100233,0.9709880350894272,0.0314778326404177,3.3,1.07,5.48,1.64,0.03,0.0,25,78,prob_noisy,7,613
5,Soft Joss: 0.9,2.852713675213675,0.5928205128205128,1.0,0.9866666666666668,0.3444444444444445,0.2483760683760683,0.2028205128205128,0.2043589743589743,0.9753984882600086,0.1213332069830755,0.9617560224480602,0.1631440771061648,3.3,1.07,5.48,1.64,0.03,0.0,25,78,prob_noisy,7,613
6,Cooperator,2.370982905982906,0.9714529914529916,0.0,0.9533333333333334,0.5463247863247863,0.4251282051282051,0.0165811965811965,0.0119658119658119,0.975866452687279,0.9714783341672136,0.9850287538077892,0.9914790018259282,3.3,1.07,5.48,1.64,0.03,0.0,25,78,prob_noisy,7,613
0,Alternator,3.414095238095238,0.5288537549407115,2.0,0.9655172413793104,0.4008692199953446,0.1288442934346189,0.2547126818978164,0.2155738046722201,0.0576623790154543,0.0526847662141779,0.9614809657617877,0.9599764762969684,3.76,1.23,5.16,1.75,0.05,0.07,29,56,prob_noisy,5,614
1,Random: 0.5,3.348075902755781,0.5081658291457286,2.0,0.5948275862068966,0.3125525443304452,0.1995615526354933,0.2907321065449008,0.1971537964891606,0.5272319245520688,0.4987115907077315,0.5023614331279542,0.4864320728291316,3.76,1.23,5.16,1.75,0.05,0.07,29,56,prob_noisy,5,614
2,Anti Tit For Tat,3.3197,0.4674376141205112,2.0,0.913793103448276,0.3059296471884145,0.1528042366627811,0.2723230358445885,0.2689430803042159,0.0495968088028289,0.9472715289475504,0.0459322959322959,0.9257151971017048,3.76,1.23,5.16,1.75,0.05,0.07,29,56,prob_noisy,5,614
3,Meta Winner: 4 players,3.0134523809523808,0.5794078061911171,1.0,0.9224137931034484,0.3108411704590578,0.2800261776158218,0.2180914399182432,0.1910412120068772,0.5625511831094383,0.6627391774450597,0.4760991011173028,0.6751800238297835,3.76,1.23,5.16,1.75,0.05,0.07,29,56,prob_noisy,5,614
4,Tit For 2 Tats,2.726077380952381,0.7429577464788732,0.0,0.9741379310344828,0.375678346664223,0.3866454197642745,0.1120224159074408,0.1256538176640616,0.950757162155143,0.6670037723894107,0.8864233193277311,0.3762437810945274,3.76,1.23,5.16,1.75,0.05,0.07,29,56,prob_noisy,5,614
0,Defector,3.5481265190705984,0.0885777218376337,11.0,0.0896624472573839,0.0338576611894426,0.0549537990543478,0.3349106738754284,0.5762778658807811,0.0765214038439741,0.0936657313000314,0.0911174700857742,0.09264452744677,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
1,Grudger,3.5159448588047666,0.3144677945527653,7.0,0.9061181434599156,0.2286213376935426,0.0910897842167556,0.2532523144694159,0.4270365636202858,0.7031550142379789,0.0793573752621598,0.1755414092616958,0.0868948556523176,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
2,Evolved HMM 5,3.3952645449092818,0.5003051106025934,5.0,0.9061181434599156,0.3206467337655841,0.1768715869189006,0.205204405889748,0.2972772734257672,0.8064530391347288,0.3882596573579015,0.2451978801080128,0.2451217552742854,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
3,Tit For Tat,3.393270456760588,0.5685581979436465,3.0,0.9124472573839664,0.3740253331127478,0.1941832150697363,0.1764515332547754,0.2553399185627403,0.91221471536365,0.0889382366887865,0.906857741034638,0.1096021241496105,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
4,Meta Winner: 11 players,3.3773243018555514,0.238483873499176,8.0,0.9018987341772152,0.1315069258894618,0.107947849279458,0.285805928707773,0.474739296123307,0.3497293376971049,0.3075865741995865,0.1050694773786765,0.1549086000516421,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
5,"DoubleCrosser: (D, D)",3.347622398736529,0.6150395563167768,2.0,0.9029535864978904,0.428731356009771,0.1886221138316376,0.1533494586915723,0.229297071467019,0.8498328805324978,0.6985231839878692,0.4444111083603078,0.1656019905034579,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
6,Meta Mixer: 11 players,3.3436820175438604,0.4851507424628768,5.0,0.6972573839662447,0.2701779792133287,0.2145165977531145,0.2187266084654714,0.2965788145680853,0.63566308761972,0.3477528963191278,0.5897223726594368,0.321853788737815,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
7,Soft Joss: 0.9,3.3384162581699344,0.6022970297029703,3.0,0.9135021097046412,0.3874063934773943,0.2177216611441472,0.1684552812618709,0.2264166641165874,0.9016243440326652,0.1724941990788233,0.9162894189029802,0.1774564407867285,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
8,Tit For 2 Tats,3.338166118421053,0.7405277668373376,1.0,0.9166666666666666,0.5079971729873425,0.2317915717494804,0.0946797852249277,0.1655314700382494,0.9094023039371376,0.667272712056278,0.9268587415454386,0.3168629193859261,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
9,"ZD-GTFT-2: 0.25, 0.5",3.288492165242166,0.6725861931045516,2.0,0.9145569620253164,0.430869802419358,0.2432685048749157,0.132219238580434,0.1936424541252923,0.9087817644393588,0.4781787167694986,0.8054888198128031,0.2231621108785455,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
10,GTFT: 0.33,3.2858772874871947,0.6938431938431938,2.0,0.910337552742616,0.4291626722587136,0.2627317914243933,0.1369721562569869,0.171133380059906,0.9052764810671836,0.3647869698661973,0.9184432673779636,0.3464658205091436,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
11,Cycler DC,3.1968204288129143,0.4886948386090753,6.0,0.1065400843881856,0.1873323666033215,0.3014510641682349,0.2571621877582491,0.2540543814701944,0.2302810911209865,0.1580319632266363,0.8437715469138874,0.8021632005344518,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
12,Bully,3.1096560646143985,0.5406142250020046,6.0,0.0875527426160337,0.1754872404387593,0.36486765841099,0.2328276254594586,0.226817475690792,0.0933047868328996,0.9118088682317044,0.0864055037800748,0.9114193627055835,4.24,1.03,4.73,2.76,0.09,0.07,79,38,prob_noisy,13,615
0,Suspicious Tit For Tat,4.156341237622356,0.729253112033195,4.0,0.0166666666666666,0.6222955514249302,0.1017498793287228,0.1610373161122663,0.1149172531340804,0.9706273832383348,0.0619826533619637,0.97477847805789,0.0511310285958173,4.47,0.64,4.69,4.41,0.03,0.06,30,147,prob_noisy,7,616
1,Bully,3.869748108824977,0.3562281722933644,4.0,0.0166666666666666,0.1459489885387996,0.2156544881471102,0.4704569847028717,0.1679395386112185,0.0316260706056258,0.9671776765362864,0.0327452937039481,0.9618483371485256,4.47,0.64,4.69,4.41,0.03,0.06,30,147,prob_noisy,7,616
2,"DoubleCrosser: (D, D)",3.8438695076930736,0.7699022346368715,2.0,0.9722222222222222,0.6212227129895442,0.1225611375452655,0.2030944629818207,0.0531216864833693,0.8885308039803307,0.8507838969219593,0.6109737392849975,0.3778454479434872,4.47,0.64,4.69,4.41,0.03,0.06,30,147,prob_noisy,7,616
3,Tit For 2 Tats,3.7496773830140535,0.8584367661858436,0.0,0.9833333333333332,0.6698375438712438,0.176610232266513,0.078353231979391,0.0751989918828521,0.9685962299735328,0.7562817749778956,0.9672527948667972,0.444258537161763,4.47,0.64,4.69,4.41,0.03,0.06,30,147,prob_noisy,7,616
4,"ZD-Extort-2: 0.1111111111111111, 0.5",3.607249678837052,0.8150018031013343,1.0,0.9722222222222222,0.6060286636133411,0.199917899011282,0.118158595847329,0.0758948415280478,0.9688794374553664,0.7039106299112842,0.4891909677623963,0.2551982409125266,4.47,0.64,4.69,4.41,0.03,0.06,30,147,prob_noisy,7,616
5,Anti Tit For Tat,3.5730550445736853,0.4555984555984556,3.0,0.9555555555555556,0.1828494430489012,0.2802744082924602,0.3824757532341665,0.1544003954244719,0.0233921917435849,0.9764538433328078,0.0267643335600845,0.9497394762100644,4.47,0.64,4.69,4.41,0.03,0.06,30,147,prob_noisy,7,616
6,Cooperator,3.213167328042328,0.9684848484848484,0.5,0.9611111111111112,0.6325610032140189,0.3356166015239297,0.0188083012574383,0.0130140940046128,0.9660312574212828,0.9789836314640142,1.0,1.0,4.47,0.64,4.69,4.41,0.03,0.06,30,147,prob_noisy,7,616
0,Defector,3.273102838371214,0.0889427338809763,11.0,0.0824742268041237,0.0385512745448955,0.0502342722541112,0.4024591171197471,0.5087553360812461,0.111029406939799,0.0679944998334911,0.0903714727226726,0.0906150874181038,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
1,Grudger,3.101632697255116,0.3119754108050597,7.0,0.9192439862542956,0.2270362989163709,0.0893018871237774,0.2919859237216313,0.3916758902382202,0.7646965591750635,0.090845665679892,0.1400228657516039,0.0966520573015121,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
2,Suspicious Tit For Tat,3.0976721376291887,0.5024892703862661,6.0,0.1005154639175257,0.322669032127686,0.1783441282870006,0.2140499961621722,0.284936843423141,0.920123084617153,0.0845628521826575,0.9152346136732372,0.0818776775851859,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
3,Evolved HMM 5,3.071050911014273,0.4872049544286048,5.0,0.9192439862542956,0.3350295007710243,0.1537465986445761,0.2382789311346237,0.2729449694497757,0.8280007559551,0.3486348071467527,0.2218035708002615,0.214764730668461,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
4,"ZD-Extort-2: 0.1111111111111111, 0.5",3.023993610921242,0.4747601918465228,6.0,0.915807560137457,0.3159941849287883,0.1594037902147886,0.2163780770775662,0.3082239477788568,0.8198443178630398,0.5667871958643403,0.3081634479403234,0.0861453728925855,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
5,Random: 0.5,3.00749329036446,0.5010847225393925,6.0,0.4810996563573883,0.2561735230614992,0.2440591076124539,0.2503388507196242,0.2494285186064224,0.4885445728680602,0.5117616562424868,0.5040302740609476,0.5171940066575604,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
6,Meta Mixer: 12 players,2.99533083976834,0.5264475934522356,5.0,0.7542955326460481,0.3028217323240741,0.2256361159769435,0.227237323873041,0.2443048278259414,0.6411078024934321,0.4195615331394677,0.5715282294725874,0.393126391329011,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
7,Win-Stay Lose-Shift,2.995283277981489,0.5704785654910344,4.0,0.9054982817869416,0.3350003593404141,0.2379420534284525,0.2015442049501914,0.2255133822809418,0.9063677363156348,0.0869765597987717,0.084750852484747,0.907226957567402,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
8,Tit For 2 Tats,2.9641180055194183,0.7315124489037532,1.0,0.9175257731958762,0.501508707503013,0.2293129639142467,0.1035191866960141,0.1656591418867262,0.9098645097496384,0.6363920493966418,0.9190195888111432,0.3085338560692696,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
9,"ZD-GTFT-2: 0.25, 0.5",2.961712403337404,0.654621305599624,2.0,0.918384879725086,0.4334536139610799,0.2264948774403307,0.1403810883202423,0.199670420278347,0.9013718242547196,0.3575514077641376,0.8070976714210493,0.281139592809238,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
10,GTFT: 0.33,2.936522826839024,0.6940890406993574,2.0,0.9149484536082474,0.4530409239594598,0.244331017538055,0.1277829659932566,0.1748450925092285,0.912403981569622,0.3668179394450433,0.9093827481099284,0.355280785737937,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
11,Anti Tit For Tat,2.910352591201631,0.5361214411997806,6.0,0.9097938144329896,0.2162267196660774,0.3230070231698064,0.2659497843462522,0.1948164728178639,0.087527767677556,0.9162272767310028,0.0796824391720374,0.9047084725430858,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
12,Cooperator,2.8175816947672208,0.9101300272149984,1.0,0.9072164948453608,0.5378684578680354,0.3722383427962811,0.0541467282864615,0.0357464710492221,0.9044860944225538,0.9242876493781568,0.91229205150406,0.8948467317284908,3.75,0.94,5.04,1.7,0.09,0.07,97,182,prob_noisy,13,617
0,Evolved FSM 16,2.877987975826052,0.530686612965094,7.0,0.9069952305246424,0.3486184747041659,0.1838430300715416,0.2564455914026412,0.2110929038216511,0.644252624354047,0.3594778397251192,0.4543317199190168,0.3345521323579126,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
1,Defector,2.856709293974,0.0800377239861678,15.0,0.0739268680445151,0.0357621892971994,0.0439733204917452,0.4171622703487657,0.5031022198622896,0.1048608722718159,0.1039991127467299,0.0831087813445362,0.0738470779085617,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
2,Suspicious Tit For Tat,2.842512116151822,0.5060849300880372,10.0,0.0826709062003179,0.3078293919226597,0.1996910536429959,0.2470972553096955,0.2453822991246489,0.9243734524989952,0.0874308936453253,0.919963175135301,0.0814129676028665,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
3,Soft Joss: 0.9,2.8135931681496125,0.64290273168241,3.0,0.9300476947535772,0.4261615897155374,0.2214150112634677,0.1744179224777231,0.1780054765432717,0.9189734840673012,0.1763495636529881,0.9341488179464318,0.1969176582449832,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
4,"DoubleCrosser: (D, D)",2.8109630939274104,0.6334841628959276,4.0,0.924483306836248,0.4436025518704522,0.1936311805433757,0.1763461859230836,0.1864200816630883,0.8526414061281973,0.7402223214403439,0.426783999870318,0.2117733551868144,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
5,"ZD-Extort-2: 0.1111111111111111, 0.5",2.8073869300886694,0.4794758142223935,8.0,0.9141494435612084,0.3163530350672708,0.167177412038073,0.2282581728982711,0.2882113799963849,0.8054822171415122,0.6037175298960561,0.2706788795896169,0.0770074982890287,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
6,Win-Shift Lose-Stay: D,2.800602180204768,0.5045258755228167,9.5,0.0826709062003179,0.2358766133772791,0.2697677010818059,0.2797790787994927,0.2145766067414222,0.0812902840136148,0.9249620040871872,0.9172222873946874,0.0806869375845062,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
7,GTFT: 0.33,2.7962847475541244,0.7179301729239266,2.0,0.9260731319554848,0.4638232842190342,0.2557054658864445,0.1462575991010675,0.1342136507934537,0.9214199791233764,0.3589895314003959,0.9248279002784248,0.351649365614468,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
8,Win-Stay Lose-Shift,2.793490221355669,0.5660122304473769,6.0,0.924483306836248,0.3363897156263172,0.2322108479843155,0.2265495229484778,0.2048499134408894,0.9195453905096952,0.0814679171238477,0.0856111647180718,0.9232706297518408,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
9,Meta Winner: 17 players,2.792475206359688,0.2603588073804507,11.0,0.9157392686804452,0.150115831008217,0.1110312380503031,0.3493972325657421,0.3894556983757378,0.4598681249542994,0.360966501037432,0.1368577529878519,0.1611971026025147,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
10,Cycler DC,2.789073493952273,0.4843489416292495,10.0,0.0667726550079491,0.2248092763042722,0.2595002215948443,0.2934431988006247,0.2222473033002587,0.2044306884207752,0.1637002321016314,0.8526684316941845,0.8174839985916982,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
11,Tit For Tat,2.7883573297450424,0.5918224596210098,4.0,0.9260731319554848,0.3789185392307508,0.2143475137393291,0.198880675671158,0.207853271358762,0.9275283935950188,0.0807061520392043,0.910963212887046,0.0820991051664876,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
12,Alternator,2.7665887931867794,0.5224686595949856,8.0,0.9252782193958664,0.2530964549947522,0.2694101267541909,0.2736092897294805,0.2038841285215763,0.0854172834954811,0.0808870325243503,0.9276592730730958,0.9359806964009784,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
13,Tit For 2 Tats,2.752222153631579,0.7797259929612871,1.5,0.9181240063593004,0.5247779125860413,0.2545353913367017,0.0927631759692647,0.1279235201079923,0.92589840104208,0.7101182314991626,0.9142809556567052,0.4390098712688776,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
14,"ZD-GTFT-2: 0.25, 0.5",2.747408641229771,0.7068189233278956,3.0,0.9133545310015898,0.4585481707608539,0.2464942245218103,0.1423703535255653,0.1525872511917703,0.920837155665413,0.4702216659805786,0.7067571848608403,0.3002122217300741,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
15,Bully,2.737109643624349,0.4819217434373452,9.0,0.081081081081081,0.2012300612252524,0.2819521156698746,0.2822535093898246,0.2345643137150483,0.0784315274958952,0.9324574401036344,0.0810833443507471,0.914078531589437,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
16,Anti Tit For Tat,2.649980305081953,0.5451011846001974,8.0,0.9141494435612084,0.240009762392277,0.3034899957703308,0.2457386116581988,0.2107616301791932,0.0832563077190253,0.9224786798766014,0.070169678214788,0.923033051771562,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
17,Cooperator,2.644677480800933,0.9229128973895064,1.0,0.918918918918919,0.5557655721167449,0.3672979164598638,0.0447041203819366,0.0322323910414546,0.9290058006917188,0.9233886369500394,0.9180366243935376,0.9326269055992632,3.58,0.97,4.45,1.4,0.08,0.07,74,28,prob_noisy,18,618
0,Defector,3.299581507936508,0.0620034121374604,18.0,0.0648351648351648,0.0244772490540212,0.0376009061787813,0.381674592195663,0.5562472525715344,0.074058492039716,0.083660180191263,0.0609413668487148,0.0609938900371878,3.1,0.54,5.2,1.79,0.06,0.09,91,158,prob_noisy,21,619
1,Suspicious Tit For Tat,2.979695603581882,0.4914772727272727,11.0,0.0554945054945054,0.2938896002351224,0.1950721980683546,0.2452787155211092,0.2657594861754138,0.9476659390367426,0.0526478412053106,0.9420914101629496,0.0839795103351022,3.1,0.54,5.2,1.79,0.06,0.09,91,158,prob_noisy,21,619
2,Cycler DC,2.975413362212473,0.4815069502431357,10.0,0.0626373626373626,0.1915229552163417,0.289895183633774,0.2967409028375732,0.2218409583123108,0.1814800024345108,0.1111564890594164,0.89893072951669,0.8445727035812375,3.1,0.54,5.2,1.79,0.06,0.09,91,158,prob_noisy,21,619
3,Win-Shift Lose-Stay: D,2.9064465785676314,0.5073105231748558,10.0,0.0598901098901098,0.2142827250588167,0.2939133762852307,0.2662541315110853,0.2255497671448671,0.0677586494716444,0.9463576784027512,0.9382386677457326,0.0597142637988136,3.1,0.54,5.2,1.79,0.06,0.09,91,158,prob_noisy,21,619
4,Meta Winner: 19 players,2.900481007638073,0.2450243704305442,13.0,0.9456043956043956,0.1591254643279514,0.0882005827325078,0.3069343172161715,0.4457396357233693,0.560718208156477,0.2711663421264519,0.1142794476510918,0.0689163309662272,3.1,0.54,5.2,1.79,0.06,0.09,91,158,prob_noisy,21,619
5,Random: 0.5,2.86071418930227,0.5034824873477978,9.0,0.4928571428571429,0.2519702624720322,0.2519938852607595,0.2515787270652407,0.2444571252019673,0.5050227642942675,0.5044558633343846,0.5150429507846368,0.49907569406762,3.1,0.54,5.2,1.79,0.06,0.09,91,158,prob_noisy,21,619
6,Grudger,2.8564847963472757,0.3693733451015004,9.0,0.9527472527472528,0.2875833850244509,0.0846904827960993,0.2579898919931522,0.3697362401862975,0.7967391270407184,0.0520020990346442,0.1341108667047039,0.0623028105483478,3.1,0.54,5.2,1.79,0.06,0.09,91,158,prob_noisy,21,619
7,Meta Mixer: 19 players,2.786996975328593,0.5320358005398494,8.0,0.7159340659340659,0.3129671153177971,0.2195516818358162,0.2229906432879662,0.2444905595584204,0.6633512040021822,0.3747714254628236,0.6201067952374688,0.3603087307730728,3.1,0.54,5.2,1.79,0.06,0.09,91,158,prob_noisy,21,619
